date,area_type,area_code,area_name,metric,metric_name,value
2020-08-03,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,301.0
2020-08-03,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,109.0
2020-08-03,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,75.0
2020-08-03,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,89.0
2020-08-03,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,69.0
2020-08-03,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,19.0
2020-08-04,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,104.0
2020-08-04,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,147.0
2020-08-04,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,21.0
2020-08-04,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,67.0
2020-08-04,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,58.0
2020-08-04,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,54.0
2020-08-04,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,98.0
2020-08-04,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,288.0
2020-08-04,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,90.0
2020-08-05,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,118.0
2020-08-05,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,39.0
2020-08-05,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,66.0
2020-08-05,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,53.0
2020-08-05,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,30.0
2020-08-05,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,161.0
2020-08-05,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-05,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,263.0
2020-08-05,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,114.0
2020-08-06,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,115.0
2020-08-06,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,282.0
2020-08-06,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,105.0
2020-08-06,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,25.0
2020-08-06,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,45.0
2020-08-06,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,45.0
2020-08-06,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,60.0
2020-08-06,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,179.0
2020-08-06,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,114.0
2020-08-07,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,243.0
2020-08-07,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,125.0
2020-08-07,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,91.0
2020-08-07,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,124.0
2020-08-07,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,56.0
2020-08-07,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,71.0
2020-08-07,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,16.0
2020-08-07,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,41.0
2020-08-07,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-08,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,218.0
2020-08-08,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,74.0
2020-08-08,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,12.0
2020-08-08,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,25.0
2020-08-08,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,55.0
2020-08-08,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,73.0
2020-08-08,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,43.0
2020-08-08,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,108.0
2020-08-08,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,31.0
2020-08-09,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2020-08-09,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,15.0
2020-08-09,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,160.0
2020-08-09,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,101.0
2020-08-09,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,23.0
2020-08-09,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,68.0
2020-08-09,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,15.0
2020-08-09,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,72.0
2020-08-09,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,29.0
2020-08-10,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,21.0
2020-08-10,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,117.0
2020-08-10,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,41.0
2020-08-10,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,159.0
2020-08-10,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,220.0
2020-08-10,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,67.0
2020-08-10,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,145.0
2020-08-10,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,362.0
2020-08-10,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,211.0
2020-08-11,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,185.0
2020-08-11,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,168.0
2020-08-11,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,47.0
2020-08-11,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,312.0
2020-08-11,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,176.0
2020-08-11,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,47.0
2020-08-11,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,77.0
2020-08-11,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,149.0
2020-08-11,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,40.0
2020-08-12,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,66.0
2020-08-12,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,135.0
2020-08-12,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,163.0
2020-08-12,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,39.0
2020-08-12,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,173.0
2020-08-12,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,42.0
2020-08-12,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,122.0
2020-08-12,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,83.0
2020-08-12,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,277.0
2020-08-13,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,182.0
2020-08-13,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,237.0
2020-08-13,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,75.0
2020-08-13,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,62.0
2020-08-13,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,117.0
2020-08-13,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,55.0
2020-08-13,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,54.0
2020-08-13,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,126.0
2020-08-13,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,111.0
2020-08-14,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,87.0
2020-08-14,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,67.0
2020-08-14,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,55.0
2020-08-14,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,233.0
2020-08-14,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-14,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,128.0
2020-08-14,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,32.0
2020-08-14,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,162.0
2020-08-14,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,171.0
2020-08-15,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,27.0
2020-08-15,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,46.0
2020-08-15,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,18.0
2020-08-15,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,55.0
2020-08-15,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,31.0
2020-08-15,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,160.0
2020-08-15,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,97.0
2020-08-15,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,109.0
2020-08-15,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,106.0
2020-08-16,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,117.0
2020-08-16,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,58.0
2020-08-16,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,11.0
2020-08-16,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,36.0
2020-08-16,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,27.0
2020-08-16,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,36.0
2020-08-16,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,80.0
2020-08-16,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,73.0
2020-08-16,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,87.0
2020-08-17,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,63.0
2020-08-17,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,142.0
2020-08-17,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,137.0
2020-08-17,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,128.0
2020-08-17,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,110.0
2020-08-17,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,286.0
2020-08-17,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,190.0
2020-08-17,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,48.0
2020-08-17,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,32.0
2020-08-18,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,195.0
2020-08-18,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,61.0
2020-08-18,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,77.0
2020-08-18,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2020-08-18,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,183.0
2020-08-18,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,124.0
2020-08-18,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,59.0
2020-08-18,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,36.0
2020-08-18,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,110.0
2020-08-19,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-19,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,64.0
2020-08-19,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,69.0
2020-08-19,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,115.0
2020-08-19,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,142.0
2020-08-19,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,260.0
2020-08-19,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,154.0
2020-08-19,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,121.0
2020-08-19,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,46.0
2020-08-20,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,167.0
2020-08-20,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,43.0
2020-08-20,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,167.0
2020-08-20,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,206.0
2020-08-20,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,226.0
2020-08-20,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,81.0
2020-08-20,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,85.0
2020-08-20,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,130.0
2020-08-20,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-21,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,211.0
2020-08-21,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,63.0
2020-08-21,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,169.0
2020-08-21,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-21,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,42.0
2020-08-21,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,133.0
2020-08-21,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,104.0
2020-08-21,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,112.0
2020-08-21,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,63.0
2020-08-22,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,39.0
2020-08-22,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,50.0
2020-08-22,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,91.0
2020-08-22,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,50.0
2020-08-22,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,178.0
2020-08-22,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,120.0
2020-08-22,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,76.0
2020-08-22,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,33.0
2020-08-22,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,79.0
2020-08-23,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,86.0
2020-08-23,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,52.0
2020-08-23,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,119.0
2020-08-23,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-23,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,52.0
2020-08-23,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,141.0
2020-08-23,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,83.0
2020-08-23,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,42.0
2020-08-23,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,24.0
2020-08-24,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,256.0
2020-08-24,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,101.0
2020-08-24,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,49.0
2020-08-24,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,94.0
2020-08-24,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,40.0
2020-08-24,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,88.0
2020-08-24,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,152.0
2020-08-24,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,198.0
2020-08-24,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,138.0
2020-08-25,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,100.0
2020-08-25,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,92.0
2020-08-25,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,73.0
2020-08-25,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,49.0
2020-08-25,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,50.0
2020-08-25,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,169.0
2020-08-25,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,137.0
2020-08-25,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,213.0
2020-08-25,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,144.0
2020-08-26,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,117.0
2020-08-26,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,69.0
2020-08-26,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,288.0
2020-08-26,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-26,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,164.0
2020-08-26,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,121.0
2020-08-26,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,127.0
2020-08-26,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,92.0
2020-08-26,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,62.0
2020-08-27,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,56.0
2020-08-27,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,144.0
2020-08-27,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,288.0
2020-08-27,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,193.0
2020-08-27,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,66.0
2020-08-27,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,129.0
2020-08-27,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,231.0
2020-08-27,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,122.0
2020-08-27,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,82.0
2020-08-28,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,68.0
2020-08-28,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,160.0
2020-08-28,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,221.0
2020-08-28,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,118.0
2020-08-28,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-28,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,101.0
2020-08-28,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,71.0
2020-08-28,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,156.0
2020-08-28,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,359.0
2020-08-29,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,245.0
2020-08-29,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,138.0
2020-08-29,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,173.0
2020-08-29,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,80.0
2020-08-29,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,48.0
2020-08-29,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,50.0
2020-08-29,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,104.0
2020-08-29,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,113.0
2020-08-29,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2020-08-30,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,61.0
2020-08-30,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,95.0
2020-08-30,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,34.0
2020-08-30,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,132.0
2020-08-30,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,143.0
2020-08-30,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,88.0
2020-08-30,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-30,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,255.0
2020-08-30,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,62.0
2020-08-31,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,54.0
2020-08-31,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,195.0
2020-08-31,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,126.0
2020-08-31,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,88.0
2020-08-31,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,92.0
2020-08-31,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,120.0
2020-08-31,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,269.0
2020-08-31,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,102.0
2020-08-31,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,217.0
2020-09-01,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,100.0
2020-09-01,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,128.0
2020-09-01,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,259.0
2020-09-01,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,160.0
2020-09-01,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,451.0
2020-09-01,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,315.0
2020-09-01,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,261.0
2020-09-01,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,118.0
2020-09-01,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,128.0
2020-09-02,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,250.0
2020-09-02,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,129.0
2020-09-02,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,375.0
