date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-10-30,5082,79,3210,253,1,157,2020-10-31 04:24:44,1793,95,0.0155,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-10-30,8027,175,5683,528,5,172,2020-10-31 04:24:44,2169,351,0.0218,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-10-30,6625,204,4948,242,1,195,2020-10-31 04:24:44,1473,46,0.0308,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-10-30,8204,0,0,-767,0,0,2020-10-31 04:24:44,8204,-767,0.0,DEU,Germany,Unknown,,,[]
2020-10-31,82334,2028,56653,2048,7,647,2020-11-01 04:36:19,23653,1394,0.0246,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-10-31,105330,2804,77609,2963,7,776,2020-11-01 04:36:19,24917,2180,0.0266,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-10-31,32230,261,20814,791,6,288,2020-11-01 04:36:19,11155,497,0.0081,DEU,Germany,Berlin,52.52,13.405,[]
2020-10-31,8448,206,5846,377,7,112,2020-11-01 04:36:19,2396,258,0.0244,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-10-31,5527,72,3347,182,0,0,2020-11-01 04:36:19,2108,182,0.013,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-10-31,13752,283,9007,396,0,80,2020-11-01 04:36:19,4462,316,0.0206,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-10-31,40998,646,25417,1905,5,412,2020-11-01 04:36:19,14935,1488,0.0158,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-10-31,2876,23,1760,85,0,35,2020-11-01 04:36:19,1093,50,0.008,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-10-31,36912,748,26002,1467,1,417,2020-11-01 04:36:19,10162,1049,0.0203,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-10-31,132479,2155,88154,5032,53,1313,2020-11-01 04:36:19,42170,3666,0.0163,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-10-31,20559,285,13363,472,0,198,2020-11-01 04:36:19,6911,274,0.0139,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-10-31,7102,194,4719,225,2,93,2020-11-01 04:36:19,2189,130,0.0273,DEU,Germany,Saarland,49.3964,7.023,[]
2020-10-31,17196,317,9650,2,1,-110,2020-11-01 04:36:19,7229,111,0.0184,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-10-31,5219,79,3268,137,0,58,2020-11-01 04:36:19,1872,79,0.0151,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-10-31,8028,175,5771,1,0,88,2020-11-01 04:36:19,2082,-87,0.0218,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-10-31,6953,207,5030,328,3,82,2020-11-01 04:36:19,1716,243,0.0298,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-10-31,5847,0,0,-2357,0,0,2020-11-01 04:36:19,5847,-2357,0.0,DEU,Germany,Unknown,,,[]
2020-11-01,83597,2031,57478,1263,3,825,2020-11-02 05:25:04,24088,435,0.0243,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-01,109349,2809,78901,4019,5,1292,2020-11-02 05:25:04,27639,2722,0.0257,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-01,32593,261,21266,363,0,452,2020-11-02 05:25:04,11066,-89,0.008,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-01,8728,206,6050,280,0,204,2020-11-02 05:25:04,2472,76,0.0236,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-01,5687,73,3347,160,1,0,2020-11-02 05:25:04,2267,159,0.0128,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-01,14036,288,9167,284,5,160,2020-11-02 05:25:04,4581,119,0.0205,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-01,43379,663,26102,2381,17,685,2020-11-02 05:25:04,16614,1679,0.0153,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-01,2928,23,1811,52,0,51,2020-11-02 05:25:04,1094,1,0.0079,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-01,37919,762,26509,1007,14,507,2020-11-02 05:25:04,10648,486,0.0201,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-01,139485,2154,90156,7006,-1,2002,2020-11-02 05:25:04,47175,5005,0.0154,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-01,20962,287,13627,403,2,264,2020-11-02 05:25:04,7048,137,0.0137,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-01,7261,194,4816,159,0,97,2020-11-02 05:25:04,2251,62,0.0267,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-01,18747,324,9873,1551,7,223,2020-11-02 05:25:04,8550,1321,0.0173,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-01,5338,81,3380,119,2,112,2020-11-02 05:25:04,1877,5,0.0152,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-01,8456,177,5913,428,2,142,2020-11-02 05:25:04,2366,284,0.0209,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-01,7238,208,5149,285,1,119,2020-11-02 05:25:04,1881,165,0.0287,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-01,6357,0,0,510,0,0,2020-11-02 05:25:04,6357,510,0.0,DEU,Germany,Unknown,,,[]
2020-11-02,85448,2045,58552,1851,14,1074,2020-11-03 06:00:16,24851,763,0.0239,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-02,112301,2816,80378,2952,7,1477,2020-11-03 06:00:16,29107,1468,0.0251,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-02,33310,261,21740,717,0,474,2020-11-03 06:00:16,11309,243,0.0078,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-02,8890,207,6266,162,1,216,2020-11-03 06:00:16,2417,-55,0.0233,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-02,5901,77,3444,214,4,97,2020-11-03 06:00:16,2380,113,0.013,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-02,14288,291,9344,252,3,177,2020-11-03 06:00:16,4653,72,0.0204,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-02,44598,683,26835,1219,20,733,2020-11-03 06:00:16,17080,466,0.0153,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-02,2978,24,1881,50,1,70,2020-11-03 06:00:16,1073,-21,0.0081,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-02,38862,763,27197,943,1,688,2020-11-03 06:00:16,10902,254,0.0196,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-02,144137,2193,92392,4652,39,2236,2020-11-03 06:00:16,49552,2377,0.0152,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-02,21787,294,13937,825,7,310,2020-11-03 06:00:16,7556,508,0.0135,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-02,7427,197,5172,166,3,356,2020-11-03 06:00:16,2058,-193,0.0265,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-02,19489,342,10530,742,18,657,2020-11-03 06:00:16,8617,67,0.0175,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-02,5439,83,3486,101,2,106,2020-11-03 06:00:16,1870,-7,0.0153,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-02,8600,183,6064,144,6,151,2020-11-03 06:00:16,2353,-13,0.0213,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-02,7405,210,5281,167,2,132,2020-11-03 06:00:16,1914,33,0.0284,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-02,8738,0,0,2381,0,0,2020-11-03 06:00:16,8738,2381,0.0,DEU,Germany,Unknown,,,[]
2020-11-03,87898,2055,58552,2450,10,0,2020-11-04 05:25:09,27291,2440,0.0234,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-03,112535,2822,80378,234,6,0,2020-11-04 05:25:09,29335,228,0.0251,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-03,34818,265,21850,1508,4,110,2020-11-04 05:25:09,12703,1394,0.0076,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-03,9119,213,6266,229,6,0,2020-11-04 05:25:09,2640,223,0.0234,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-03,6104,78,3546,203,1,102,2020-11-04 05:25:09,2480,100,0.0128,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-03,14742,291,9344,454,0,0,2020-11-04 05:25:09,5107,454,0.0197,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-03,44598,683,26835,0,0,0,2020-11-04 05:25:09,17080,0,0.0153,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-03,3132,24,1881,154,0,0,2020-11-04 05:25:09,1227,154,0.0077,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-03,39741,769,27197,879,6,0,2020-11-04 05:25:09,11775,873,0.0194,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-03,144137,2193,92392,0,0,0,2020-11-04 05:25:09,49552,0,0.0152,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-03,22449,301,13937,662,7,0,2020-11-04 05:25:09,8211,655,0.0134,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-03,7700,199,5302,273,2,130,2020-11-04 05:25:09,2199,141,0.0258,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-03,20032,345,11080,543,3,550,2020-11-04 05:25:09,8607,-10,0.0172,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-03,5598,86,3486,159,3,0,2020-11-04 05:25:09,2026,156,0.0154,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-03,8600,183,6064,0,0,0,2020-11-04 05:25:09,2353,0,0.0213,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-03,7405,210,5281,0,0,0,2020-11-04 05:25:09,1914,0,0.0284,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-03,8523,0,0,-215,0,0,2020-11-04 05:25:09,8523,-215,0.0,DEU,Germany,Unknown,,,[]
2020-11-04,90738,2072,59655,2840,17,1103,2020-11-05 06:05:03,29011,1720,0.0228,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-04,119505,2851,82361,6970,29,1983,2020-11-05 06:05:03,34293,4958,0.0239,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-04,35971,272,22417,1153,7,567,2020-11-05 06:05:03,13282,579,0.0076,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-04,9481,215,6665,362,2,399,2020-11-05 06:05:03,2601,-39,0.0227,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-04,6365,80,3678,261,2,132,2020-11-05 06:05:03,2607,127,0.0126,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-04,15132,296,9562,390,5,218,2020-11-05 06:05:03,5274,167,0.0196,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-04,47477,710,27736,2879,27,901,2020-11-05 06:05:03,19031,1951,0.015,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-04,3308,24,2041,176,0,160,2020-11-05 06:05:03,1243,16,0.0073,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-04,41209,791,28013,1468,22,816,2020-11-05 06:05:03,12405,630,0.0192,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-04,153766,2267,95140,9629,74,2748,2020-11-05 06:05:03,56359,6807,0.0147,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-04,23391,307,14264,942,6,327,2020-11-05 06:05:03,8820,609,0.0131,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-04,7968,202,5396,268,3,94,2020-11-05 06:05:03,2370,171,0.0254,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-04,21119,365,11650,1087,20,570,2020-11-05 06:05:03,9104,497,0.0173,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-04,5912,88,3736,314,2,250,2020-11-05 06:05:03,2088,62,0.0149,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-04,9096,192,6248,496,9,184,2020-11-05 06:05:03,2656,303,0.0211,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-04,8024,217,5450,619,7,169,2020-11-05 06:05:03,2357,443,0.027,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-04,10149,0,0,1626,0,0,2020-11-05 06:05:03,10149,1626,0.0,DEU,Germany,Unknown,,,[]
2020-11-05,93267,2092,60865,2529,20,1210,2020-11-06 05:24:55,30310,1299,0.0224,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-05,123225,2885,84397,3720,34,2036,2020-11-06 05:24:55,35943,1650,0.0234,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-05,37357,287,23001,1386,15,584,2020-11-06 05:24:55,14069,787,0.0077,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-05,9927,216,6888,446,1,223,2020-11-06 05:24:55,2823,222,0.0218,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-05,6615,81,3907,250,1,229,2020-11-06 05:24:55,2627,20,0.0122,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-05,15778,298,9707,646,2,145,2020-11-06 05:24:55,5773,499,0.0189,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-05,49327,729,28596,1850,19,860,2020-11-06 05:24:55,20002,971,0.0148,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-05,3443,24,2104,135,0,63,2020-11-06 05:24:55,1315,72,0.007,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-05,42707,802,28910,1498,11,897,2020-11-06 05:24:55,12995,590,0.0188,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-05,159027,2297,97827,5261,30,2687,2020-11-06 05:24:55,58903,2544,0.0144,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-05,24320,310,14635,929,3,371,2020-11-06 05:24:55,9375,555,0.0127,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-05,8306,204,5598,338,2,202,2020-11-06 05:24:55,2504,134,0.0246,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-05,22957,386,12270,1838,21,620,2020-11-06 05:24:55,10301,1197,0.0168,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-05,6179,88,3897,267,0,161,2020-11-06 05:24:55,2194,106,0.0142,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-05,9316,194,6406,220,2,158,2020-11-06 05:24:55,2716,60,0.0208,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-05,8302,217,5608,278,0,158,2020-11-06 05:24:55,2477,120,0.0261,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-05,11119,0,0,970,0,0,2020-11-06 05:24:55,11119,970,0.0,DEU,Germany,Unknown,,,[]
2020-11-06,96602,2107,62190,3335,15,1325,2020-11-07 05:24:52,32305,1995,0.0218,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-06,127614,2905,86297,4389,20,1900,2020-11-07 05:24:52,38412,2469,0.0228,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-06,38686,292,23652,1329,5,651,2020-11-07 05:24:52,14742,673,0.0075,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-06,10452,220,7088,525,4,200,2020-11-07 05:24:52,3144,321,0.021,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-06,6905,86,4109,290,5,202,2020-11-07 05:24:52,2710,83,0.0125,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-06,16263,298,9900,485,0,193,2020-11-07 05:24:52,6065,292,0.0183,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-06,51438,741,29728,2111,12,1132,2020-11-07 05:24:52,20969,967,0.0144,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-06,3580,29,2104,137,5,0,2020-11-07 05:24:52,1447,132,0.0081,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-06,44009,811,29770,1302,9,860,2020-11-07 05:24:52,13428,433,0.0184,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-06,164919,2334,100887,5892,37,3060,2020-11-07 05:24:52,61698,2795,0.0142,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-06,25342,316,15010,1022,6,375,2020-11-07 05:24:52,10016,641,0.0125,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-06,8571,205,5873,265,1,275,2020-11-07 05:24:52,2493,-11,0.0239,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-06,24255,389,12810,1298,3,540,2020-11-07 05:24:52,11056,755,0.016,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-06,6486,89,3996,307,1,99,2020-11-07 05:24:52,2401,207,0.0137,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-06,9590,200,6590,274,6,184,2020-11-07 05:24:52,2800,84,0.0209,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-06,8620,218,5805,318,1,197,2020-11-07 05:24:52,2597,120,0.0253,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-06,10660,0,0,-459,0,0,2020-11-07 05:24:52,10660,-459,0.0,DEU,Germany,Unknown,,,[]
2020-11-07,99046,2111,63194,2444,4,1004,2020-11-08 05:24:56,33741,1436,0.0213,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-07,130635,2913,87989,3021,8,1692,2020-11-08 05:24:56,39733,1321,0.0223,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-07,39383,294,24025,697,2,373,2020-11-08 05:24:56,15064,322,0.0075,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-07,10861,226,7271,409,6,183,2020-11-08 05:24:56,3364,220,0.0208,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-07,7088,86,4109,183,0,0,2020-11-08 05:24:56,2893,183,0.0121,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-07,16854,304,9920,591,6,20,2020-11-08 05:24:56,6630,565,0.018,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-07,53161,753,30620,1723,12,892,2020-11-08 05:24:56,21788,819,0.0142,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-07,3693,29,2160,113,0,56,2020-11-08 05:24:56,1504,57,0.0079,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-07,45002,817,30553,993,6,783,2020-11-08 05:24:56,13632,204,0.0182,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-07,168205,2341,103662,3286,7,2775,2020-11-08 05:24:56,62202,504,0.0139,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-07,25721,316,15381,379,0,371,2020-11-08 05:24:56,10024,8,0.0123,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-07,8835,205,6111,264,0,238,2020-11-08 05:24:56,2519,26,0.0232,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-07,25878,402,11528,1623,13,-1282,2020-11-08 05:24:56,13948,2892,0.0155,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-07,6587,90,4157,101,1,161,2020-11-08 05:24:56,2340,-61,0.0137,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-07,9823,200,6754,233,0,164,2020-11-08 05:24:56,2869,69,0.0204,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-07,8831,219,6050,211,1,245,2020-11-08 05:24:56,2562,-35,0.0248,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-07,8511,0,0,-2149,0,0,2020-11-08 05:24:56,8511,-2149,0.0,DEU,Germany,Unknown,,,[]
2020-11-08,100752,2120,64081,1706,9,887,2020-11-09 05:25:45,34551,810,0.021,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-08,133808,2923,89289,3173,10,1300,2020-11-09 05:25:45,41596,1863,0.0218,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-08,39624,295,24368,241,1,343,2020-11-09 05:25:45,14961,-103,0.0074,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-08,11217,229,7532,356,3,261,2020-11-09 05:25:45,3456,92,0.0204,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-08,7161,87,4109,73,1,0,2020-11-09 05:25:45,2965,72,0.0121,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-08,17139,304,10168,285,0,248,2020-11-09 05:25:45,6667,37,0.0177,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-08,54043,758,31181,882,5,561,2020-11-09 05:25:45,22104,316,0.014,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-08,3745,30,2242,52,1,82,2020-11-09 05:25:45,1473,-31,0.008,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-08,46322,823,31098,1320,6,545,2020-11-09 05:25:45,14401,769,0.0178,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-08,171631,2355,105872,3426,14,2210,2020-11-09 05:25:45,63404,1202,0.0137,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-08,26352,320,15720,631,4,339,2020-11-09 05:25:45,10312,288,0.0121,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-08,8992,209,6317,157,4,206,2020-11-09 05:25:45,2466,-53,0.0232,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-08,26680,405,11811,802,3,283,2020-11-09 05:25:45,14464,516,0.0152,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-08,6739,93,4313,152,3,156,2020-11-09 05:25:45,2333,-7,0.0138,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-08,10000,201,6868,177,1,114,2020-11-09 05:25:45,2931,62,0.0201,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-08,8963,220,6182,132,1,132,2020-11-09 05:25:45,2561,-1,0.0245,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-08,9456,0,0,945,0,0,2020-11-09 05:25:45,9456,945,0.0,DEU,Germany,Unknown,,,[]
2020-11-09,102288,2132,66745,1536,12,2664,2020-11-10 05:40:07,33411,-1140,0.0208,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-09,134112,2923,93412,304,0,4123,2020-11-10 05:40:07,37777,-3819,0.0218,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-09,40460,301,25569,836,6,1201,2020-11-10 05:40:07,14590,-371,0.0074,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-09,11435,233,7812,218,4,280,2020-11-10 05:40:07,3390,-66,0.0204,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-09,7266,88,4441,105,1,332,2020-11-10 05:40:07,2737,-228,0.0121,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-09,17437,304,10353,298,0,185,2020-11-10 05:40:07,6780,113,0.0174,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-09,54043,758,33191,0,0,2010,2020-11-10 05:40:07,20094,-2010,0.014,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-09,3785,31,2356,40,1,114,2020-11-10 05:40:07,1398,-75,0.0082,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-09,46983,827,32926,661,4,1828,2020-11-10 05:40:07,13230,-1171,0.0176,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-09,171631,2355,111342,0,0,5470,2020-11-10 05:40:07,57934,-5470,0.0137,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-09,27216,325,16518,864,5,798,2020-11-10 05:40:07,10373,61,0.0119,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-09,9140,210,6534,148,1,217,2020-11-10 05:40:07,2396,-70,0.023,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-09,27256,407,14130,576,2,2319,2020-11-10 05:40:07,12719,-1745,0.0149,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-09,6931,93,4461,192,0,148,2020-11-10 05:40:07,2377,44,0.0134,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-09,10000,201,7221,0,0,353,2020-11-10 05:40:07,2578,-353,0.0201,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-09,8963,220,6610,0,0,428,2020-11-10 05:40:07,2133,-428,0.0245,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-11-09,10200,0,0,744,0,0,2020-11-10 05:40:07,10200,744,0.0,DEU,Germany,Unknown,,,[]
2020-11-10,104707,2167,66745,2419,35,0,2020-11-11 05:25:30,35795,2384,0.0207,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-11-10,139914,3018,93412,5802,95,0,2020-11-11 05:25:30,43484,5707,0.0216,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-11-10,42014,314,26401,1554,13,832,2020-11-11 05:25:30,15299,709,0.0075,DEU,Germany,Berlin,52.52,13.405,[]
2020-11-10,11678,233,8092,243,0,280,2020-11-11 05:25:30,3353,-37,0.02,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-11-10,7385,89,4857,119,1,416,2020-11-11 05:25:30,2439,-298,0.0121,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-11-10,17860,305,10400,423,1,47,2020-11-11 05:25:30,7155,375,0.0171,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-11-10,57466,809,33191,3423,51,0,2020-11-11 05:25:30,23466,3372,0.0141,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-11-10,3912,34,2440,127,3,84,2020-11-11 05:25:30,1438,40,0.0087,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-11-10,48400,843,32926,1417,16,0,2020-11-11 05:25:30,14631,1401,0.0174,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-11-10,180523,2465,111342,8892,110,0,2020-11-11 05:25:30,66716,8782,0.0137,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-11-10,28034,334,16518,818,9,0,2020-11-11 05:25:30,11182,809,0.0119,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-11-10,9374,212,6751,234,2,217,2020-11-11 05:25:30,2411,15,0.0226,DEU,Germany,Saarland,49.3964,7.023,[]
2020-11-10,28507,426,14870,1251,19,740,2020-11-11 05:25:30,13211,492,0.0149,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-11-10,7105,96,4626,174,3,165,2020-11-11 05:25:30,2383,6,0.0135,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-11-10,10466,208,7221,466,7,0,2020-11-11 05:25:30,3037,459,0.0199,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-11-10,9375,228,6610,412,8,0,2020-11-11 05:25:30,2537,404,0.0243,DEU,Germany,Thuringen,51.011,10.8453,[]
