date,area_type,area_code,area_name,metric,metric_name,value
2023-11-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-11-13,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-11-13,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,34.0
2023-11-13,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,140.0
2023-11-14,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-11-14,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,80.0
2023-11-14,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,32.0
2023-11-14,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,54.0
2023-11-14,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,135.0
2023-11-14,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,104.0
2023-11-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,63.0
2023-11-14,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,112.0
2023-11-14,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,88.0
2023-11-15,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,74.0
2023-11-15,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,98.0
2023-11-15,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-11-15,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,93.0
2023-11-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-11-15,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,18.0
2023-11-15,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,52.0
2023-11-15,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-11-15,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,122.0
2023-11-16,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-11-16,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,80.0
2023-11-16,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,54.0
2023-11-16,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,67.0
2023-11-16,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,125.0
2023-11-16,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-11-16,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,110.0
2023-11-16,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,85.0
2023-11-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-11-17,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,68.0
2023-11-17,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-11-17,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,92.0
2023-11-17,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,90.0
2023-11-17,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,23.0
2023-11-17,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-11-17,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-11-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-11-17,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-11-18,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-11-18,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,61.0
2023-11-18,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,18.0
2023-11-18,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-11-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-11-18,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-11-18,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-11-18,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,44.0
2023-11-18,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,35.0
2023-11-19,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,65.0
2023-11-19,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,49.0
2023-11-19,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-11-19,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,73.0
2023-11-19,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,96.0
2023-11-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-11-19,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,20.0
2023-11-19,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,58.0
2023-11-19,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,101.0
2023-11-20,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,66.0
2023-11-20,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,93.0
2023-11-20,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,64.0
2023-11-20,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,111.0
2023-11-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-11-20,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,34.0
2023-11-20,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,111.0
2023-11-20,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,86.0
2023-11-20,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-11-21,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,70.0
2023-11-21,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,108.0
2023-11-21,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,52.0
2023-11-21,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,21.0
2023-11-21,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,66.0
2023-11-21,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-11-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-11-21,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-11-21,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,104.0
2023-11-22,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-11-22,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-11-22,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,122.0
2023-11-22,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-11-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,34.0
2023-11-22,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,73.0
2023-11-22,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-11-22,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,110.0
2023-11-22,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-11-23,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,63.0
2023-11-23,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,49.0
2023-11-23,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-11-23,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,18.0
2023-11-23,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,85.0
2023-11-23,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,43.0
2023-11-23,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-11-23,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,107.0
2023-11-23,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,87.0
2023-11-24,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,31.0
2023-11-24,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-11-24,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,94.0
2023-11-24,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,52.0
2023-11-24,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,103.0
2023-11-24,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,68.0
2023-11-24,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-11-24,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-11-24,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,18.0
2023-11-25,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,65.0
2023-11-25,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-11-25,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,74.0
2023-11-25,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-11-25,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-11-25,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-11-25,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-11-25,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,15.0
2023-11-25,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-11-26,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,15.0
2023-11-26,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-11-26,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-11-26,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,75.0
2023-11-26,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-11-26,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,86.0
2023-11-26,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,82.0
2023-11-26,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-11-26,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,45.0
2023-11-27,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,133.0
2023-11-27,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,98.0
2023-11-27,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,64.0
2023-11-27,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-11-27,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,119.0
2023-11-27,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-11-27,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,20.0
2023-11-27,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,74.0
2023-11-27,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-11-28,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,125.0
2023-11-28,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-11-28,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,137.0
2023-11-28,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-11-28,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-11-28,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,24.0
2023-11-28,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,64.0
2023-11-28,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,74.0
2023-11-28,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,47.0
2023-11-29,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-11-29,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,57.0
2023-11-29,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,58.0
2023-11-29,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,86.0
2023-11-29,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,71.0
2023-11-29,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2023-11-29,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,144.0
2023-11-29,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,90.0
2023-11-29,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,116.0
2023-11-30,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,132.0
2023-11-30,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,143.0
2023-11-30,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,80.0
2023-11-30,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-11-30,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-11-30,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,67.0
2023-11-30,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,16.0
2023-11-30,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,28.0
2023-11-30,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,57.0
2023-12-01,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,53.0
2023-12-01,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-12-01,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-12-01,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,104.0
2023-12-01,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,59.0
2023-12-01,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,92.0
2023-12-01,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,15.0
2023-12-01,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,46.0
2023-12-01,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-12-02,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-12-02,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,48.0
2023-12-02,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,51.0
2023-12-02,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,12.0
2023-12-02,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-12-02,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,105.0
2023-12-02,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,57.0
2023-12-02,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,86.0
2023-12-02,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,52.0
2023-12-03,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,134.0
2023-12-03,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,70.0
2023-12-03,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-12-03,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,114.0
2023-12-03,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,63.0
2023-12-03,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,87.0
2023-12-03,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,66.0
2023-12-03,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,28.0
2023-12-03,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-12-04,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,186.0
2023-12-04,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,113.0
2023-12-04,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,38.0
2023-12-04,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,74.0
2023-12-04,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,77.0
2023-12-04,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,163.0
2023-12-04,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,96.0
2023-12-04,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-12-04,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,96.0
2023-12-05,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-12-05,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,89.0
2023-12-05,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,22.0
2023-12-05,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,175.0
2023-12-05,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,88.0
2023-12-05,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,112.0
2023-12-05,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-12-05,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,75.0
2023-12-05,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,181.0
2023-12-06,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,93.0
2023-12-06,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,158.0
2023-12-06,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,83.0
2023-12-06,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,112.0
2023-12-06,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,28.0
2023-12-06,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,89.0
2023-12-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-12-06,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,102.0
2023-12-06,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,210.0
2023-12-07,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,131.0
2023-12-07,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,85.0
2023-12-07,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,92.0
2023-12-07,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,69.0
2023-12-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,41.0
2023-12-07,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,25.0
2023-12-07,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,93.0
2023-12-07,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,85.0
2023-12-07,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,175.0
2023-12-08,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,118.0
2023-12-08,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,160.0
2023-12-08,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,75.0
2023-12-08,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,83.0
2023-12-08,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,78.0
2023-12-08,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,87.0
2023-12-08,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,180.0
2023-12-08,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,36.0
2023-12-08,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,40.0
2023-12-09,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,171.0
2023-12-09,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,131.0
2023-12-09,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-12-09,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,77.0
2023-12-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,50.0
2023-12-09,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,90.0
2023-12-09,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,99.0
2023-12-09,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2023-12-09,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-12-10,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,39.0
2023-12-10,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,106.0
2023-12-10,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,117.0
2023-12-10,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,82.0
2023-12-10,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,191.0
2023-12-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,62.0
2023-12-10,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,68.0
2023-12-10,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,89.0
2023-12-10,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,154.0
2023-12-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,81.0
2023-12-11,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,84.0
2023-12-11,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,113.0
2023-12-11,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,120.0
2023-12-11,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,135.0
2023-12-11,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,30.0
2023-12-11,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,112.0
2023-12-11,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,155.0
2023-12-11,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,224.0
2023-12-12,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,42.0
2023-12-12,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,166.0
2023-12-12,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,60.0
2023-12-12,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,16.0
2023-12-12,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,92.0
2023-12-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,55.0
2023-12-12,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,96.0
2023-12-12,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,56.0
2023-12-12,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,41.0
2022-01-01,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,8630.0
2022-01-01,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,13153.0
2022-01-01,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,13628.0
2022-01-01,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,10889.0
2022-01-01,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,6250.0
2022-01-01,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,17336.0
2022-01-01,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,11159.0
2022-01-01,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,9616.0
2022-01-01,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7385.0
2022-01-02,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,15907.0
2022-01-02,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,12755.0
2022-01-02,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,26529.0
2022-01-02,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,16482.0
2022-01-02,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,9516.0
2022-01-02,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,21908.0
2022-01-02,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,14371.0
2022-01-02,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,18275.0
2022-01-02,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,11611.0
2022-01-03,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,24839.0
2022-01-03,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,14074.0
2022-01-03,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,33567.0
2022-01-03,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,18316.0
2022-01-03,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,13569.0
2022-01-03,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,26956.0
2022-01-03,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,16470.0
2022-01-03,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,20782.0
2022-01-03,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,23052.0
2022-01-04,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,40221.0
2022-01-04,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,26930.0
2022-01-04,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,21969.0
2022-01-04,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,17082.0
2022-01-04,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17129.0
2022-01-04,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,20049.0
2022-01-04,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,25390.0
2022-01-04,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,32098.0
2022-01-04,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,31863.0
2022-01-05,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,25241.0
2022-01-05,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,22116.0
2022-01-05,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,12429.0
2022-01-05,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,14771.0
2022-01-05,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,21156.0
2022-01-05,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,31689.0
2022-01-05,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,15240.0
2022-01-05,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,16395.0
2022-01-05,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,22926.0
2022-01-06,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,24023.0
