date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-10-03,183812,721,148963,1416,10,1441,2020-10-04 04:23:44,34128,-35,0.0039,IND,India,Assam,26.357149,92.830441,[]
2020-10-03,185436,910,172449,1398,6,1401,2020-10-04 04:23:44,12077,-9,0.0049,IND,India,Bihar,25.679658,85.60484,[]
2020-10-03,12212,169,10162,155,5,153,2020-10-04 04:23:44,1881,-3,0.0138,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-03,118790,1002,88095,2637,16,3396,2020-10-04 04:23:44,29693,-775,0.0084,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-03,285672,5438,253784,2920,37,3171,2020-10-04 04:23:44,26450,-288,0.019,IND,India,Delhi,28.646519,77.10898,[]
2020-10-03,34455,442,29004,513,2,479,2020-10-04 04:23:44,5009,32,0.0128,IND,India,Goa,15.359682,74.057396,[]
2020-10-03,139893,3475,119683,1310,15,1250,2020-10-04 04:23:44,16735,45,0.0248,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-03,131388,1425,116716,1476,23,1678,2020-10-04 04:23:44,13247,-225,0.0108,IND,India,Haryana,29.20004,76.332824,[]
2020-10-03,15454,202,11996,235,7,388,2020-10-04 04:23:44,3256,-160,0.0131,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-03,77253,1212,59952,1090,14,1400,2020-10-04 04:23:44,16089,-324,0.0157,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-10-03,85400,729,73428,736,8,967,2020-10-04 04:23:44,11243,-239,0.0085,IND,India,Jharkhand,23.654536,85.557631,[]
2020-10-03,620630,9119,499506,8793,125,7094,2020-10-04 04:23:44,112005,1574,0.0147,IND,India,Karnataka,14.70518,76.166436,[]
2020-10-03,213499,791,135144,9258,20,4092,2020-10-04 04:23:44,77564,5146,0.0037,IND,India,Kerala,10.450898,76.405749,[]
2020-10-03,4429,61,3274,69,0,42,2020-10-04 04:23:44,1094,27,0.0138,IND,India,Ladakh,34.1526,77.5771,[]
2020-10-03,132107,2372,109611,2019,36,2332,2020-10-04 04:23:44,20124,-349,0.018,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-10-03,1416513,37480,1117720,15591,424,13294,2020-10-04 04:23:44,261313,1873,0.0265,IND,India,Maharashtra,19.449759,76.108221,[]
2020-10-03,11397,69,8992,286,1,351,2020-10-04 04:23:44,2336,-66,0.0061,IND,India,Manipur,24.738975,93.882541,[]
2020-10-03,6033,52,4226,231,1,225,2020-10-04 04:23:44,1755,5,0.0086,IND,India,Meghalaya,25.536934,91.278882,[]
2020-10-03,2103,0,1759,54,0,38,2020-10-04 04:23:44,344,16,0.0,IND,India,Mizoram,23.309381,92.83822,[]
2020-10-03,6318,17,5211,74,0,67,2020-10-04 04:23:44,1090,7,0.0027,IND,India,Nagaland,26.06702,94.470302,[]
2020-10-03,226334,875,194128,3600,16,4048,2020-10-04 04:23:44,31331,-464,0.0039,IND,India,Odisha,20.505428,84.418059,[]
2020-10-03,28534,532,22948,510,7,443,2020-10-04 04:23:44,5054,60,0.0186,IND,India,Puducherry,11.882658,78.86498,[]
2020-10-03,116213,3501,97777,1062,50,1840,2020-10-04 04:23:44,14935,-828,0.0301,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-10-03,139696,1516,117238,2211,16,2060,2020-10-04 04:23:44,20942,135,0.0109,IND,India,Rajasthan,26.583423,73.847973,[]
2020-10-03,3092,41,2409,42,2,34,2020-10-04 04:23:44,642,6,0.0133,IND,India,Sikkim,27.571671,88.472712,[]
2020-10-03,608885,9653,552938,5595,67,5603,2020-10-04 04:23:44,46294,-75,0.0159,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-10-03,197327,1153,167846,1718,8,2002,2020-10-04 04:23:44,28328,-292,0.0058,IND,India,Telangana,18.1124,79.0193,[]
2020-10-03,26552,289,20897,190,3,301,2020-10-04 04:23:44,5366,-114,0.0109,IND,India,Tripura,23.746783,91.743565,[]
2020-10-03,0,0,0,0,0,0,2020-10-04 04:23:44,0,0,0.0,IND,India,Unknown,,,[]
2020-10-03,406995,5917,351966,3894,53,5107,2020-10-04 04:23:44,49112,-1266,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-10-03,49559,636,40419,311,11,340,2020-10-04 04:23:44,8504,-40,0.0128,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-10-03,263634,5070,231699,3310,53,2944,2020-10-04 04:23:44,26865,313,0.0192,IND,India,West Bengal,23.814082,87.979803,[]
2020-10-03,3061,2,2959,7,0,20,2020-10-04 04:23:44,100,-13,0.0007,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-10-03,0,0,0,0,0,0,2020-10-04 04:23:44,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-10-04,3868,53,3642,10,0,11,2020-10-05 04:23:33,173,-1,0.0137,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-10-04,713014,5941,651791,6224,41,7798,2020-10-05 04:23:33,55282,-1615,0.0083,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-10-04,10421,18,7388,201,0,205,2020-10-05 04:23:33,3015,-4,0.0017,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-10-04,185444,735,150776,1632,14,1813,2020-10-05 04:23:33,33933,-195,0.004,IND,India,Assam,26.357149,92.830441,[]
2020-10-04,186441,912,173932,1005,2,1483,2020-10-05 04:23:33,11597,-480,0.0049,IND,India,Bihar,25.679658,85.60484,[]
2020-10-04,12360,172,10396,148,3,234,2020-10-05 04:23:33,1792,-89,0.0139,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-04,121400,1031,91077,2610,29,2982,2020-10-05 04:23:33,29292,-401,0.0085,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-04,287930,5472,257224,2258,34,3440,2020-10-05 04:23:33,25234,-1216,0.019,IND,India,Delhi,28.646519,77.10898,[]
2020-10-04,34900,450,29527,445,8,523,2020-10-05 04:23:33,4923,-86,0.0129,IND,India,Goa,15.359682,74.057396,[]
2020-10-04,141236,3487,120987,1343,12,1304,2020-10-05 04:23:33,16762,27,0.0247,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-04,132576,1450,118258,1188,25,1542,2020-10-05 04:23:33,12868,-379,0.0109,IND,India,Haryana,29.20004,76.332824,[]
2020-10-04,15695,210,12193,241,8,197,2020-10-05 04:23:33,3292,36,0.0134,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-04,78228,1231,61351,975,19,1399,2020-10-05 04:23:33,15646,-443,0.0157,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-10-04,86277,734,74604,877,5,1176,2020-10-05 04:23:33,10939,-304,0.0085,IND,India,Jharkhand,23.654536,85.557631,[]
2020-10-04,630516,9219,508495,9886,100,8989,2020-10-05 04:23:33,112802,797,0.0146,IND,India,Karnataka,14.70518,76.166436,[]
2020-10-04,221333,813,139620,7834,22,4476,2020-10-05 04:23:33,80900,3336,0.0037,IND,India,Kerala,10.450898,76.405749,[]
2020-10-04,4477,61,3315,48,0,41,2020-10-05 04:23:33,1101,7,0.0136,IND,India,Ladakh,34.1526,77.5771,[]
2020-10-04,133918,2399,111712,1811,27,2101,2020-10-05 04:23:33,19807,-317,0.0179,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-10-04,1430861,37758,1134555,14348,278,16835,2020-10-05 04:23:33,258548,-2765,0.0264,IND,India,Maharashtra,19.449759,76.108221,[]
2020-10-04,11649,71,9081,252,2,89,2020-10-05 04:23:33,2497,161,0.0061,IND,India,Manipur,24.738975,93.882541,[]
2020-10-04,6456,54,4319,423,2,93,2020-10-05 04:23:33,2083,328,0.0084,IND,India,Meghalaya,25.536934,91.278882,[]
2020-10-04,2120,0,1772,17,0,13,2020-10-05 04:23:33,348,4,0.0,IND,India,Mizoram,23.309381,92.83822,[]
2020-10-04,6429,17,5257,111,0,46,2020-10-05 04:23:33,1155,65,0.0026,IND,India,Nagaland,26.06702,94.470302,[]
2020-10-04,229387,892,198194,3053,17,4066,2020-10-05 04:23:33,30301,-1030,0.0039,IND,India,Odisha,20.505428,84.418059,[]
2020-10-04,28752,534,23344,218,2,396,2020-10-05 04:23:33,4874,-180,0.0186,IND,India,Puducherry,11.882658,78.86498,[]
2020-10-04,117319,3562,99468,1106,61,1691,2020-10-05 04:23:33,14289,-646,0.0304,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-10-04,141846,1530,119241,2150,14,2003,2020-10-05 04:23:33,21075,133,0.0108,IND,India,Rajasthan,26.583423,73.847973,[]
2020-10-04,3131,43,2448,39,2,39,2020-10-05 04:23:33,640,-2,0.0137,IND,India,Sikkim,27.571671,88.472712,[]
2020-10-04,614507,9718,558534,5622,65,5596,2020-10-05 04:23:33,46255,-39,0.0158,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-10-04,199276,1163,170212,1949,10,2366,2020-10-05 04:23:33,27901,-427,0.0058,IND,India,Telangana,18.1124,79.0193,[]
2020-10-04,26874,293,21410,322,4,513,2020-10-05 04:23:33,5171,-195,0.0109,IND,India,Tripura,23.746783,91.743565,[]
2020-10-04,0,0,0,0,0,0,2020-10-05 04:23:33,0,0,0.0,IND,India,Unknown,,,[]
2020-10-04,410626,5977,356826,3631,60,4860,2020-10-05 04:23:33,47823,-1289,0.0146,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-10-04,50062,648,41338,503,12,919,2020-10-05 04:23:33,8076,-428,0.0129,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-10-04,266974,5132,234712,3340,62,3013,2020-10-05 04:23:33,27130,265,0.0192,IND,India,West Bengal,23.814082,87.979803,[]
2020-10-04,3070,2,2967,9,0,8,2020-10-05 04:23:33,101,1,0.0007,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-10-04,0,0,0,0,0,0,2020-10-05 04:23:33,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-10-05,3884,53,3649,16,0,7,2020-10-06 04:23:33,182,9,0.0136,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-10-05,719256,5981,658875,6242,40,7084,2020-10-06 04:23:33,54400,-882,0.0083,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-10-05,10548,18,7577,127,0,189,2020-10-06 04:23:33,2953,-62,0.0017,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-10-05,186200,749,152127,756,14,1351,2020-10-06 04:23:33,33324,-609,0.004,IND,India,Assam,26.357149,92.830441,[]
2020-10-05,188168,915,175458,1727,3,1526,2020-10-06 04:23:33,11795,198,0.0049,IND,India,Bihar,25.679658,85.60484,[]
2020-10-05,12445,174,10598,85,2,202,2020-10-06 04:23:33,1673,-119,0.014,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-05,123324,1045,93731,1924,14,2654,2020-10-06 04:23:33,28548,-744,0.0085,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-05,290613,5510,260350,2683,38,3126,2020-10-06 04:23:33,24753,-481,0.019,IND,India,Delhi,28.646519,77.10898,[]
2020-10-05,35328,456,30033,428,6,506,2020-10-06 04:23:33,4839,-84,0.0129,IND,India,Goa,15.359682,74.057396,[]
2020-10-05,142538,3496,122233,1302,9,1246,2020-10-06 04:23:33,16809,47,0.0245,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-05,133878,1470,120341,1302,20,2083,2020-10-06 04:23:33,12067,-801,0.011,IND,India,Haryana,29.20004,76.332824,[]
2020-10-05,15851,217,12361,156,7,168,2020-10-06 04:23:33,3273,-19,0.0137,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-05,79106,1242,62404,878,11,1053,2020-10-06 04:23:33,15460,-186,0.0157,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-10-05,87210,743,75531,933,9,927,2020-10-06 04:23:33,10936,-3,0.0085,IND,India,Jharkhand,23.654536,85.557631,[]
2020-10-05,640661,9286,515782,10145,67,7287,2020-10-06 04:23:33,115593,2791,0.0145,IND,India,Karnataka,14.70518,76.166436,[]
2020-10-05,229886,836,144471,8553,23,4851,2020-10-06 04:23:33,84579,3679,0.0036,IND,India,Kerala,10.450898,76.405749,[]
2020-10-05,4521,61,3354,44,0,39,2020-10-06 04:23:33,1106,5,0.0135,IND,India,Ladakh,34.1526,77.5771,[]
2020-10-05,135638,2434,113832,1720,35,2120,2020-10-06 04:23:33,19372,-435,0.0179,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-10-05,1443409,38084,1149603,12548,326,15048,2020-10-06 04:23:33,255722,-2826,0.0264,IND,India,Maharashtra,19.449759,76.108221,[]
2020-10-05,11855,74,9205,206,3,124,2020-10-06 04:23:33,2576,79,0.0062,IND,India,Manipur,24.738975,93.882541,[]
2020-10-05,6656,54,4393,200,0,74,2020-10-06 04:23:33,2209,126,0.0081,IND,India,Meghalaya,25.536934,91.278882,[]
2020-10-05,2120,0,1807,0,0,35,2020-10-06 04:23:33,313,-35,0.0,IND,India,Mizoram,23.309381,92.83822,[]
2020-10-05,6552,17,5309,123,0,52,2020-10-06 04:23:33,1226,71,0.0026,IND,India,Nagaland,26.06702,94.470302,[]
2020-10-05,232713,907,202302,3326,15,4108,2020-10-06 04:23:33,29504,-797,0.0039,IND,India,Odisha,20.505428,84.418059,[]
2020-10-05,29089,539,23763,337,5,419,2020-10-06 04:23:33,4787,-87,0.0185,IND,India,Puducherry,11.882658,78.86498,[]
2020-10-05,118157,3603,100977,838,41,1509,2020-10-06 04:23:33,13577,-712,0.0305,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-10-05,144030,1545,121331,2184,15,2090,2020-10-06 04:23:33,21154,79,0.0107,IND,India,Rajasthan,26.583423,73.847973,[]
2020-10-05,3174,45,2480,43,2,32,2020-10-06 04:23:33,649,9,0.0142,IND,India,Sikkim,27.571671,88.472712,[]
2020-10-05,619996,9784,564092,5489,66,5558,2020-10-06 04:23:33,46120,-135,0.0158,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-10-05,200611,1171,172388,1335,8,2176,2020-10-06 04:23:33,27052,-849,0.0058,IND,India,Telangana,18.1124,79.0193,[]
2020-10-05,27033,299,21876,159,6,466,2020-10-06 04:23:33,4858,-313,0.0111,IND,India,Tripura,23.746783,91.743565,[]
2020-10-05,0,0,0,0,0,0,2020-10-06 04:23:33,0,0,0.0,IND,India,Unknown,,,[]
2020-10-05,414466,6029,362052,3840,52,5226,2020-10-06 04:23:33,46385,-1438,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-10-05,51481,652,41740,1419,4,402,2020-10-06 04:23:33,9089,1013,0.0127,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-10-05,270331,5194,237698,3357,62,2986,2020-10-06 04:23:33,27439,309,0.0192,IND,India,West Bengal,23.814082,87.979803,[]
2020-10-05,3087,2,2980,17,0,13,2020-10-06 04:23:33,105,4,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-10-05,0,0,0,0,0,0,2020-10-06 04:23:33,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-10-06,3899,54,3659,15,1,10,2020-10-07 04:23:40,186,4,0.0138,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-10-06,723512,6019,666433,4256,38,7558,2020-10-07 04:23:40,51060,-3340,0.0083,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-10-06,10783,19,7775,235,1,198,2020-10-07 04:23:40,2989,36,0.0018,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-10-06,187718,760,153491,1518,11,1364,2020-10-07 04:23:40,33467,143,0.004,IND,India,Assam,26.357149,92.830441,[]
2020-10-06,189442,924,176995,1274,9,1537,2020-10-07 04:23:40,11523,-272,0.0049,IND,India,Bihar,25.679658,85.60484,[]
2020-10-06,12578,177,10797,133,3,199,2020-10-07 04:23:40,1604,-69,0.0141,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-06,126005,1081,97067,2681,36,3336,2020-10-07 04:23:40,27857,-691,0.0086,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-06,292560,5542,263938,1947,32,3588,2020-10-07 04:23:40,23080,-1673,0.0189,IND,India,Delhi,28.646519,77.10898,[]
2020-10-06,35719,460,30456,391,4,423,2020-10-07 04:23:40,4803,-36,0.0129,IND,India,Goa,15.359682,74.057396,[]
2020-10-06,143865,3509,123638,1327,13,1405,2020-10-07 04:23:40,16718,-91,0.0244,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-06,134909,1491,121596,1031,21,1255,2020-10-07 04:23:40,11822,-245,0.0111,IND,India,Haryana,29.20004,76.332824,[]
2020-10-06,16033,224,12653,182,7,292,2020-10-07 04:23:40,3156,-117,0.014,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-06,79738,1252,63790,632,10,1386,2020-10-07 04:23:40,14696,-764,0.0157,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-10-06,88026,747,76843,816,4,1312,2020-10-07 04:23:40,10436,-500,0.0085,IND,India,Jharkhand,23.654536,85.557631,[]
2020-10-06,647712,9370,522846,7051,84,7064,2020-10-07 04:23:40,115496,-97,0.0145,IND,India,Karnataka,14.70518,76.166436,[]
2020-10-06,234928,859,149111,5042,23,4640,2020-10-07 04:23:40,84958,379,0.0037,IND,India,Kerala,10.450898,76.405749,[]
2020-10-06,4641,61,3414,120,0,60,2020-10-07 04:23:40,1166,60,0.0131,IND,India,Ladakh,34.1526,77.5771,[]
2020-10-06,137098,2463,115878,1460,29,2046,2020-10-07 04:23:40,18757,-615,0.018,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-10-06,1453653,38347,1162585,10244,263,12982,2020-10-07 04:23:40,252721,-3001,0.0264,IND,India,Maharashtra,19.449759,76.108221,[]
2020-10-06,12105,75,9334,250,1,129,2020-10-07 04:23:40,2696,120,0.0062,IND,India,Manipur,24.738975,93.882541,[]
2020-10-06,6767,59,4491,111,5,98,2020-10-07 04:23:40,2217,8,0.0087,IND,India,Meghalaya,25.536934,91.278882,[]
2020-10-06,2128,0,1837,8,0,30,2020-10-07 04:23:40,291,-22,0.0,IND,India,Mizoram,23.309381,92.83822,[]
2020-10-06,6594,17,5422,42,0,113,2020-10-07 04:23:40,1155,-71,0.0026,IND,India,Nagaland,26.06702,94.470302,[]
2020-10-06,235330,924,206400,2617,17,4098,2020-10-07 04:23:40,28006,-1498,0.0039,IND,India,Odisha,20.505428,84.418059,[]
2020-10-06,29277,543,24221,188,4,458,2020-10-07 04:23:40,4513,-274,0.0185,IND,India,Puducherry,11.882658,78.86498,[]
2020-10-06,119184,3641,102648,1027,38,1671,2020-10-07 04:23:40,12895,-682,0.0305,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-10-06,146195,1559,123421,2165,14,2090,2020-10-07 04:23:40,21215,61,0.0107,IND,India,Rajasthan,26.583423,73.847973,[]
2020-10-06,3191,46,2547,17,1,67,2020-10-07 04:23:40,598,-51,0.0144,IND,India,Sikkim,27.571671,88.472712,[]
2020-10-06,625391,9846,569664,5395,62,5572,2020-10-07 04:23:40,45881,-239,0.0157,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-10-06,202594,1181,174769,1983,10,2381,2020-10-07 04:23:40,26644,-408,0.0058,IND,India,Telangana,18.1124,79.0193,[]
2020-10-06,27308,301,22131,275,2,255,2020-10-07 04:23:40,4876,18,0.011,IND,India,Tripura,23.746783,91.743565,[]
2020-10-06,0,0,0,0,0,0,2020-10-07 04:23:40,0,0,0.0,IND,India,Unknown,,,[]
2020-10-06,417437,6092,366321,2971,63,4269,2020-10-07 04:23:40,45024,-1361,0.0146,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-10-06,51991,669,42621,510,17,881,2020-10-07 04:23:40,8701,-388,0.0129,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-10-06,273679,5255,240707,3348,61,3009,2020-10-07 04:23:40,27717,278,0.0192,IND,India,West Bengal,23.814082,87.979803,[]
2020-10-06,3092,2,2991,5,0,11,2020-10-07 04:23:40,99,-6,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-10-06,0,0,0,0,0,0,2020-10-07 04:23:40,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-10-07,3912,54,3678,13,0,19,2020-10-08 04:23:56,180,-6,0.0138,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-10-07,729307,6052,672479,5795,33,6046,2020-10-08 04:23:56,50776,-284,0.0083,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-10-07,11007,20,7965,224,1,190,2020-10-08 04:23:56,3022,33,0.0018,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-10-07,188902,778,155077,1184,18,1586,2020-10-08 04:23:56,33047,-420,0.0041,IND,India,Assam,26.357149,92.830441,[]
2020-10-07,190740,925,178395,1298,1,1400,2020-10-08 04:23:56,11420,-103,0.0048,IND,India,Bihar,25.679658,85.60484,[]
2020-10-07,12707,180,11035,129,3,238,2020-10-08 04:23:56,1492,-112,0.0142,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-07,128893,1104,100551,2888,23,3484,2020-10-08 04:23:56,27238,-619,0.0086,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-07,295236,5581,266935,2676,39,2997,2020-10-08 04:23:56,22720,-360,0.0189,IND,India,Delhi,28.646519,77.10898,[]
2020-10-07,36238,468,31050,519,8,594,2020-10-08 04:23:56,4720,-83,0.0129,IND,India,Goa,15.359682,74.057396,[]
2020-10-07,145200,3519,125111,1335,10,1473,2020-10-08 04:23:56,16570,-148,0.0242,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-07,136115,1509,123286,1206,18,1690,2020-10-08 04:23:56,11320,-502,0.0111,IND,India,Haryana,29.20004,76.332824,[]
2020-10-07,16283,229,12918,250,5,265,2020-10-08 04:23:56,3136,-20,0.0141,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-07,80476,1268,65496,738,16,1706,2020-10-08 04:23:56,13712,-984,0.0158,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-10-07,88873,757,78089,847,10,1246,2020-10-08 04:23:56,10027,-409,0.0085,IND,India,Jharkhand,23.654536,85.557631,[]
2020-10-07,657705,9461,533074,9993,91,10228,2020-10-08 04:23:56,115170,-326,0.0144,IND,India,Karnataka,14.70518,76.166436,[]
2020-10-07,242799,884,154092,7871,25,4981,2020-10-08 04:23:56,87823,2865,0.0036,IND,India,Kerala,10.450898,76.405749,[]
2020-10-07,4720,61,3464,79,0,50,2020-10-08 04:23:56,1195,29,0.0129,IND,India,Ladakh,34.1526,77.5771,[]
2020-10-07,138668,2488,118039,1570,25,2161,2020-10-08 04:23:56,18141,-616,0.0179,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-10-07,1465911,38717,1179726,12258,370,17141,2020-10-08 04:23:56,247468,-5253,0.0264,IND,India,Maharashtra,19.449759,76.108221,[]
2020-10-07,12240,78,9482,135,3,148,2020-10-08 04:23:56,2680,-16,0.0064,IND,India,Manipur,24.738975,93.882541,[]
2020-10-07,7037,60,4606,270,1,115,2020-10-08 04:23:56,2371,154,0.0085,IND,India,Meghalaya,25.536934,91.278882,[]
2020-10-07,2148,0,1887,20,0,50,2020-10-08 04:23:56,261,-30,0.0,IND,India,Mizoram,23.309381,92.83822,[]
2020-10-07,6662,17,5460,68,0,38,2020-10-08 04:23:56,1185,30,0.0026,IND,India,Nagaland,26.06702,94.470302,[]
2020-10-07,238003,940,210217,2673,16,3817,2020-10-08 04:23:56,26846,-1160,0.0039,IND,India,Odisha,20.505428,84.418059,[]
2020-10-07,29682,546,24614,405,3,393,2020-10-08 04:23:56,4522,9,0.0184,IND,India,Puducherry,11.882658,78.86498,[]
2020-10-07,120016,3679,104355,832,38,1707,2020-10-08 04:23:56,11982,-913,0.0307,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-10-07,148316,1574,125448,2121,15,2027,2020-10-08 04:23:56,21294,79,0.0106,IND,India,Rajasthan,26.583423,73.847973,[]
2020-10-07,3216,49,2587,25,3,40,2020-10-08 04:23:56,580,-18,0.0152,IND,India,Sikkim,27.571671,88.472712,[]
2020-10-07,630408,9917,575212,5017,71,5548,2020-10-08 04:23:56,45279,-602,0.0157,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-10-07,204748,1189,177008,2154,8,2239,2020-10-08 04:23:56,26551,-93,0.0058,IND,India,Telangana,18.1124,79.0193,[]
2020-10-07,27545,301,22623,237,0,492,2020-10-08 04:23:56,4621,-255,0.0109,IND,India,Tripura,23.746783,91.743565,[]
2020-10-07,0,0,0,0,0,0,2020-10-08 04:23:56,0,0,0.0,IND,India,Unknown,,,[]
2020-10-07,420937,6153,370753,3500,61,4432,2020-10-08 04:23:56,44031,-993,0.0146,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-10-07,52329,677,43238,338,8,617,2020-10-08 04:23:56,8414,-287,0.0129,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-10-07,277049,5318,243743,3370,63,3036,2020-10-08 04:23:56,27988,271,0.0192,IND,India,West Bengal,23.814082,87.979803,[]
2020-10-07,3103,2,3000,11,0,9,2020-10-08 04:23:56,101,2,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-10-07,0,0,0,0,0,0,2020-10-08 04:23:56,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-10-08,3935,54,3696,23,0,18,2020-10-09 04:23:59,185,5,0.0137,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-10-08,734427,6086,678828,5120,34,6349,2020-10-09 04:23:59,49513,-1263,0.0083,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-10-08,11267,21,8396,260,1,431,2020-10-09 04:23:59,2850,-172,0.0019,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-10-08,190209,785,157638,1307,7,2561,2020-10-09 04:23:59,31786,-1261,0.0041,IND,India,Assam,26.357149,92.830441,[]
2020-10-08,191985,927,179732,1245,2,1337,2020-10-09 04:23:59,11326,-94,0.0048,IND,India,Bihar,25.679658,85.60484,[]
2020-10-08,12820,182,11190,113,2,155,2020-10-09 04:23:59,1448,-44,0.0142,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-10-08,131739,1134,103828,2846,30,3277,2020-10-09 04:23:59,26777,-461,0.0086,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-10-08,298107,5616,270305,2871,35,3370,2020-10-09 04:23:59,22186,-534,0.0188,IND,India,Delhi,28.646519,77.10898,[]
2020-10-08,36670,477,31444,432,9,394,2020-10-09 04:23:59,4749,29,0.013,IND,India,Goa,15.359682,74.057396,[]
2020-10-08,146673,3531,126657,1473,12,1546,2020-10-09 04:23:59,16485,-85,0.0241,IND,India,Gujarat,22.694884,71.590923,[]
2020-10-08,137398,1528,124841,1283,19,1555,2020-10-09 04:23:59,11029,-291,0.0111,IND,India,Haryana,29.20004,76.332824,[]
2020-10-08,16565,231,13338,282,2,420,2020-10-09 04:23:59,2996,-140,0.0139,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-10-08,81097,1282,67684,621,14,2188,2020-10-09 04:23:59,12131,-1581,0.0158,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
