date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-04-22,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-22,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-22,184,2,178,0,0,0,2020-04-19 00:00:14,4,0,0.0109,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-22,1268,1,1252,0,0,1,2020-04-22 01:32:33,15,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-23,991,6,984,0,0,0,2020-04-09 01:12:20,1,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-23,593,8,524,0,0,6,2020-04-24 01:36:27,61,-6,0.0135,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-23,579,6,573,0,0,3,2020-04-24 00:43:27,0,-3,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-23,355,1,346,0,0,4,2020-04-24 01:43:34,8,-4,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-23,139,2,137,0,0,0,2020-04-16 13:44:14,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-23,1585,8,1528,3,0,17,2020-04-24 01:27:14,49,-14,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-23,254,2,252,0,0,0,2020-04-02 00:16:02,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-23,147,2,145,0,0,0,2020-04-19 00:51:07,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-23,168,6,162,0,0,0,2020-03-24 04:19:14,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-23,328,6,317,0,0,0,2020-04-20 01:20:14,5,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-23,928,13,485,7,0,6,2020-04-24 01:32:22,430,1,0.014,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-23,1276,22,1254,0,0,0,2020-04-14 00:43:57,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-23,1035,4,699,2,0,21,2020-04-23 10:54:47,332,-19,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-23,68128,4512,63569,0,0,50,2020-04-24 01:35:26,47,-50,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-23,1019,4,1015,0,0,0,2020-04-18 01:15:10,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-23,194,1,108,0,0,0,2020-04-21 01:04:31,85,0,0.0052,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-23,653,0,646,0,0,1,2020-04-24 01:27:14,7,-1,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-23,937,1,936,0,0,0,2020-04-10 01:22:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-23,108,1,99,2,0,1,2020-04-24 00:43:27,8,1,0.0093,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-23,146,2,143,0,0,0,2020-04-20 01:20:14,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-23,45,0,27,0,0,1,2020-04-23 10:54:47,18,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-23,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-23,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-23,279,3,253,0,0,0,2020-04-22 02:37:29,23,0,0.0108,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-23,787,7,766,0,0,0,2020-04-22 00:33:30,14,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-23,641,7,533,2,0,-1,2020-04-24 00:43:27,101,3,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-23,197,0,142,0,0,2,2020-04-23 00:58:30,55,-2,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-23,561,3,558,0,0,2,2020-04-24 01:27:14,0,-2,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-23,189,3,179,0,0,3,2020-04-23 15:26:19,7,-3,0.0159,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-23,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-23,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-23,184,2,180,0,0,2,2020-04-24 00:43:27,2,-2,0.0109,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-23,1268,1,1256,0,0,4,2020-04-24 01:36:27,11,-4,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-24,991,6,985,0,0,1,2020-04-24 12:04:47,0,-1,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-24,593,8,525,0,0,1,2020-04-25 01:30:21,60,-1,0.0135,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-24,579,6,573,0,0,0,2020-04-24 00:43:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-24,355,1,349,0,0,3,2020-04-25 01:01:53,5,-3,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-24,139,2,137,0,0,0,2020-04-16 13:44:14,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-24,1585,8,1534,0,0,6,2020-04-25 00:34:20,43,-6,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-24,254,2,252,0,0,0,2020-04-02 00:16:02,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-24,147,2,145,0,0,0,2020-04-19 00:51:07,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-24,168,6,162,0,0,0,2020-03-24 04:19:14,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-24,328,6,318,0,0,1,2020-04-25 00:34:20,4,-1,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-24,930,13,508,2,0,23,2020-04-25 00:08:49,409,-21,0.014,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-24,1276,22,1254,0,0,0,2020-04-14 00:43:57,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-24,1035,4,725,0,0,26,2020-04-24 12:45:30,306,-26,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-24,68128,4512,63593,0,0,24,2020-04-25 00:49:34,23,-24,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-24,1019,4,1015,0,0,0,2020-04-18 01:15:10,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-24,197,1,114,3,0,6,2020-04-25 02:23:09,82,-3,0.0051,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-24,653,0,646,0,0,0,2020-04-24 01:27:14,7,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-24,937,1,936,0,0,0,2020-04-10 01:22:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-24,109,1,99,1,0,0,2020-04-25 00:08:49,9,1,0.0092,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-24,146,2,143,0,0,0,2020-04-20 01:20:14,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-24,45,0,27,0,0,0,2020-04-23 10:54:47,18,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-24,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-24,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-24,286,3,253,7,0,0,2020-04-25 01:22:13,30,7,0.0105,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-24,787,7,767,0,0,1,2020-04-25 00:34:20,13,-1,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-24,641,7,558,0,0,25,2020-04-25 03:45:48,76,-25,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-24,197,0,149,0,0,7,2020-04-25 00:08:49,48,-7,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-24,561,3,558,0,0,0,2020-04-24 01:27:14,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-24,190,3,181,1,0,2,2020-04-25 02:14:57,6,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-24,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-24,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-24,185,2,180,1,0,0,2020-04-25 00:08:49,3,1,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-24,1268,1,1256,0,0,0,2020-04-24 01:36:27,11,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-25,991,6,985,0,0,0,2020-04-24 12:04:47,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-25,593,8,525,0,0,0,2020-04-25 01:30:21,60,0,0.0135,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-25,579,6,573,0,0,0,2020-04-24 00:43:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-25,355,1,349,0,0,0,2020-04-25 01:01:53,5,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-25,139,2,137,0,0,0,2020-04-16 13:44:14,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-25,1586,8,1542,1,0,8,2020-04-26 00:47:41,36,-7,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-25,254,2,252,0,0,0,2020-04-02 00:16:02,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-25,147,2,145,0,0,0,2020-04-19 00:51:07,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-25,168,6,162,0,0,0,2020-03-24 04:19:14,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-25,328,6,318,0,0,0,2020-04-25 00:34:20,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-25,935,13,511,5,0,3,2020-04-26 00:12:00,411,2,0.0139,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-25,1276,22,1254,0,0,0,2020-04-14 00:43:57,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-25,1037,4,753,2,0,28,2020-04-25 09:12:59,280,-26,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-25,68128,4512,63604,0,0,11,2020-04-26 00:51:44,12,-11,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-25,1019,4,1015,0,0,0,2020-04-18 01:15:10,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-25,198,1,121,1,0,7,2020-04-26 00:38:32,76,-6,0.0051,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-25,653,0,646,0,0,0,2020-04-24 01:27:14,7,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-25,937,1,936,0,0,0,2020-04-10 01:22:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-25,109,1,99,0,0,0,2020-04-25 00:08:49,9,0,0.0092,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-25,146,2,143,0,0,0,2020-04-20 01:20:14,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-25,45,0,28,0,0,1,2020-04-26 00:38:32,17,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-25,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-25,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-25,286,3,253,0,0,0,2020-04-25 01:22:13,30,0,0.0105,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-25,787,7,767,0,0,0,2020-04-25 00:34:20,13,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-25,642,7,558,1,0,0,2020-04-26 00:08:58,77,1,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-25,197,0,154,0,0,5,2020-04-26 00:55:48,43,-5,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-25,561,3,558,0,0,0,2020-04-24 01:27:14,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-25,190,3,182,0,0,1,2020-04-26 01:08:08,5,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-25,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-25,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-25,185,2,181,0,0,1,2020-04-25 23:55:42,2,-1,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-25,1268,1,1257,0,0,1,2020-04-26 01:12:11,10,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-26,991,6,985,0,0,0,2020-04-24 12:04:47,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-26,593,9,525,0,1,0,2020-04-27 01:12:14,59,-1,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-26,579,6,573,0,0,0,2020-04-24 00:43:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-26,355,1,349,0,0,0,2020-04-25 01:01:53,5,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-26,139,2,137,0,0,0,2020-04-16 13:44:14,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-26,1587,8,1542,1,0,0,2020-04-27 01:21:22,37,1,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-26,254,2,252,0,0,0,2020-04-02 00:16:02,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-26,147,2,145,0,0,0,2020-04-19 00:51:07,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-26,168,6,162,0,0,0,2020-03-24 04:19:14,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-26,328,6,318,0,0,0,2020-04-25 00:34:20,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-26,936,13,556,1,0,45,2020-04-27 00:29:26,367,-44,0.0139,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-26,1276,22,1254,0,0,0,2020-04-14 00:43:57,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-26,1037,4,772,0,0,19,2020-04-27 00:51:44,261,-19,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-26,68128,4512,63616,0,0,12,2020-04-27 01:18:19,0,-12,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-26,1019,4,1015,0,0,0,2020-04-18 01:15:10,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-26,198,1,129,0,0,8,2020-04-27 00:19:18,68,-8,0.0051,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-26,653,0,646,0,0,0,2020-04-24 01:27:14,7,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-26,937,1,936,0,0,0,2020-04-10 01:22:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-26,110,1,99,1,0,0,2020-04-27 00:15:14,10,1,0.0091,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-26,146,2,143,0,0,0,2020-04-20 01:20:14,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-26,45,0,31,0,0,3,2020-04-26 13:43:35,14,-3,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-26,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-26,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-26,286,3,253,0,0,0,2020-04-25 01:22:13,30,0,0.0105,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-26,787,7,768,0,0,1,2020-04-27 00:47:41,12,-1,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-26,642,7,568,0,0,10,2020-04-26 06:29:18,67,-10,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-26,197,0,157,0,0,3,2020-04-26 23:40:37,40,-3,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-26,561,3,558,0,0,0,2020-04-24 01:27:14,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-26,190,3,182,0,0,0,2020-04-26 01:08:08,5,0,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-26,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-26,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-26,185,2,181,0,0,0,2020-04-25 23:55:42,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-26,1268,1,1258,0,0,1,2020-04-27 01:17:18,9,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-27,991,6,985,0,0,0,2020-04-24 12:04:47,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-27,593,9,536,0,0,11,2020-04-28 01:05:31,48,-11,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-27,579,6,573,0,0,0,2020-04-24 00:43:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-27,355,1,349,0,0,0,2020-04-25 01:01:53,5,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-27,139,2,137,0,0,0,2020-04-16 13:44:14,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-27,1587,8,1547,0,0,5,2020-04-28 00:33:44,32,-5,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-27,254,2,252,0,0,0,2020-04-02 00:16:02,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-27,147,2,145,0,0,0,2020-04-19 00:51:07,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-27,168,6,162,0,0,0,2020-03-24 04:19:14,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-27,328,6,318,0,0,0,2020-04-25 00:34:20,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-27,939,13,586,3,0,30,2020-04-28 00:18:25,340,-27,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-27,1276,22,1254,0,0,0,2020-04-14 00:43:57,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-27,1037,4,787,0,0,15,2020-04-27 11:55:16,246,-15,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-27,68128,4512,63616,0,0,0,2020-04-27 01:18:19,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-27,1019,4,1015,0,0,0,2020-04-18 01:15:10,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-27,199,1,145,1,0,16,2020-04-28 00:18:25,53,-15,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-27,653,0,646,0,0,0,2020-04-24 01:27:14,7,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-27,937,1,936,0,0,0,2020-04-10 01:22:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-27,110,1,99,0,0,0,2020-04-27 00:15:14,10,0,0.0091,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-27,146,2,143,0,0,0,2020-04-20 01:20:14,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-27,45,0,32,0,0,1,2020-04-27 11:55:16,13,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-27,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-27,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-27,286,3,253,0,0,0,2020-04-25 01:22:13,30,0,0.0105,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-27,787,7,768,0,0,0,2020-04-27 00:47:41,12,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-27,644,7,581,2,0,13,2020-04-28 01:32:57,56,-11,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-27,197,0,160,0,0,3,2020-04-28 00:18:25,37,-3,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-27,561,3,558,0,0,0,2020-04-24 01:27:14,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-27,190,3,182,0,0,0,2020-04-26 01:08:08,5,0,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-27,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-27,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-27,185,2,181,0,0,0,2020-04-25 23:55:42,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-27,1268,1,1261,0,0,3,2020-04-28 01:32:57,6,-3,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-28,991,6,985,0,0,0,2020-04-29 02:32:29,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-28,593,9,538,0,0,2,2020-04-29 02:32:29,46,-2,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-28,579,6,573,0,0,0,2020-04-29 02:32:29,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-28,355,1,352,0,0,3,2020-04-29 02:32:29,2,-3,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-28,139,2,137,0,0,0,2020-04-29 02:32:29,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-28,1588,8,1554,1,0,7,2020-04-29 02:32:29,26,-6,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-28,254,2,252,0,0,0,2020-04-29 02:32:29,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-28,147,2,145,0,0,0,2020-04-29 02:32:29,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-28,168,6,162,0,0,0,2020-04-29 02:32:29,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-28,328,6,318,0,0,0,2020-04-29 02:32:29,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-28,939,13,587,0,0,1,2020-04-29 02:32:29,339,-1,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-28,1276,22,1254,0,0,0,2020-04-29 02:32:29,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-28,1037,4,811,0,0,24,2020-04-29 02:32:29,222,-24,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-28,68128,4512,63616,0,0,0,2020-04-29 02:32:29,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-28,1019,4,1015,0,0,0,2020-04-29 02:32:29,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-28,199,1,146,0,0,1,2020-04-29 02:32:29,52,-1,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-28,653,0,647,0,0,1,2020-04-29 02:32:29,6,-1,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-28,937,1,936,0,0,0,2020-04-29 02:32:29,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-28,110,1,99,0,0,0,2020-04-29 02:32:29,10,0,0.0091,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-28,146,2,143,0,0,0,2020-04-29 02:32:29,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-28,45,0,33,0,0,1,2020-04-29 02:32:29,12,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-28,75,0,75,0,0,0,2020-04-29 02:32:29,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-28,18,0,18,0,0,0,2020-04-29 02:32:29,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-28,306,3,253,20,0,0,2020-04-29 02:32:29,50,20,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-28,787,7,771,0,0,3,2020-04-29 02:32:29,9,-3,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-28,645,7,584,1,0,3,2020-04-29 02:32:29,54,-2,0.0109,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-28,197,0,160,0,0,0,2020-04-29 02:32:29,37,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-28,561,3,558,0,0,0,2020-04-29 02:32:29,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-28,190,3,183,0,0,1,2020-04-29 02:32:29,4,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-28,1,0,1,0,0,0,2020-04-29 02:32:29,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-28,76,3,73,0,0,0,2020-04-29 02:32:29,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-28,185,2,181,0,0,0,2020-04-29 02:32:29,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-28,1268,1,1262,0,0,1,2020-04-29 02:32:29,5,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-29,991,6,985,0,0,0,2020-04-30 02:32:27,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-29,593,9,542,0,0,4,2020-04-30 02:32:27,42,-4,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-29,579,6,573,0,0,0,2020-04-30 02:32:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-29,355,1,353,0,0,1,2020-04-30 02:32:27,1,-1,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-29,139,2,137,0,0,0,2020-04-30 02:32:27,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-29,1588,8,1557,0,0,3,2020-04-30 02:32:27,23,-3,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-29,254,2,252,0,0,0,2020-04-30 02:32:27,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
